1732233275.455092 21 -41 0 0 0
1732233275.455157 22 -24 0 0 0
1732233275.455214 23 -20 0 0 0
1732233275.455272 24 -23 0 0 0
1732233275.4553301 25 -18 0 0 0
1732233275.4553869 26 -13 0 0 0
1732233275.4554439 27 -29 0 0 0
1732233275.455502 28 -39 0 0 0
1732233275.4854069 29 -27 0 0 0
1732233275.485467 30 -4 0 0 0
1732233275.485525 31 8 0 0 0
1732233275.485582 32 3 0 0 0
1732233275.4856389 33 -2 0 0 0
1732233275.485696 34 1 0 0 0
1732233275.485753 35 16 0 0 0
1732233275.4858098 36 20 0 0 0
1732233275.485868 37 11 0 0 0
1732233275.485924 38 -3 0 0 0
1732233275.489922 39 -30 0 0 0
1732233275.489983 40 -49 0 0 0
1732233275.490041 41 -59 0 0 0
1732233275.4901 42 -76 0 0 0
1732233275.490158 43 -83 0 0 0
1732233275.490216 44 -69 0 0 0
1732233275.490274 45 -43 0 0 0
1732233275.490331 46 -23 0 0 0
1732233275.490388 47 -13 0 0 0
1732233275.4904451 48 -10 0 0 0
1732233275.5182421 49 -12 0 0 0
1732233275.518305 50 -13 0 0 0
1732233275.518363 51 -10 0 0 0
1732233275.51842 52 -7 0 0 0
1732233275.5184782 53 -6 0 0 0
1732233275.518562 54 -14 0 0 0
1732233275.51862 55 -18 0 0 0
1732233275.518677 56 -8 0 0 0
1732233275.5187352 57 -7 0 0 0
1732233275.5187929 58 -6 0 0 0
1732233275.522592 59 1 0 0 0
1732233275.522656 60 1 0 0 0
1732233275.5227158 61 -18 0 0 0
1732233275.5227761 62 -38 0 0 0
1732233275.522835 63 -43 0 0 0
1732233275.522893 64 -37 0 0 0
1732233275.522951 65 -24 0 0 0
1732233275.523009 66 -26 0 0 0
1732233275.523067 67 -42 0 0 0
1732233275.523124 68 -53 0 0 0
1732233275.5528152 69 -44 0 0 0
1732233275.5528781 70 -36 0 0 0
1732233275.552937 71 -37 0 0 0
1732233275.552995 72 -43 0 0 0
1732233275.553053 73 -52 0 0 0
1732233275.553111 74 -58 0 0 0
1732233275.5531678 75 -59 0 0 0
1732233275.553227 76 -43 0 0 0
1732233275.553283 77 -34 0 0 0
1732233275.55334 78 -38 0 0 0
1732233275.558413 79 -42 0 0 0
1732233275.558475 80 -51 0 0 0
1732233275.5585332 81 -55 0 0 0
1732233275.5585961 82 -46 0 0 0
1732233275.558654 83 -36 0 0 0
1732233275.558711 84 -26 0 0 0
1732233275.558769 85 -26 0 0 0
1732233275.558827 86 -41 0 0 0
1732233275.5588841 87 -58 0 0 0
1732233275.5589418 88 -69 0 0 0
1732233275.590386 89 -61 0 0 0
1732233275.590451 90 -51 0 0 0
1732233275.5905101 91 -50 0 0 0
1732233275.59057 92 -43 0 0 0
1732233275.5906281 93 -40 0 0 0
1732233275.5906858 94 -49 0 0 0
1732233275.590745 95 -56 0 0 0
1732233275.590803 96 -49 0 0 0
1732233275.590861 97 -26 0 0 0
1732233275.590919 98 -10 0 0 0
1732233275.5942059 99 -6 0 0 0
1732233275.594269 0 0 0 0 0
1732233275.594327 1 10 0 0 0
1732233275.5943859 2 24 0 0 0
1732233275.594444 3 41 0 0 0
1732233275.594501 4 55 0 0 0
1732233275.594558 5 57 0 0 0
1732233275.594615 6 50 0 0 0
1732233275.594671 7 38 0 0 0
1732233275.594729 8 24 0 0 0
1732233275.6265259 9 16 0 0 0
1732233275.6265862 10 13 0 0 0
1732233275.626645 11 17 0 0 0
1732233275.626702 12 13 0 0 0
1732233275.6267588 13 16 0 0 0
1732233275.626816 14 26 0 0 0
1732233275.626873 15 35 0 0 0
1732233275.6274219 16 26 0 0 0
1732233275.627488 17 20 0 0 0
1732233275.627548 18 13 0 0 0
1732233275.659057 19 19 0 0 0
1732233275.659117 20 22 0 0 0
1732233275.659174 21 24 0 0 0
1732233275.659231 22 17 0 0 0
1732233275.6592882 23 1 0 0 0
1732233275.659347 24 -5 0 0 0
1732233275.659404 25 5 0 0 0
1732233275.659461 26 18 0 0 0
1732233275.659519 27 11 0 0 0
1732233275.659575 28 0 0 0 0
1732233275.6633549 29 -12 0 0 0
1732233275.663415 30 -17 0 0 0
1732233275.663473 31 -5 0 0 0
1732233275.6635299 32 1 0 0 0
1732233275.663588 33 3 0 0 0
1732233275.663645 34 3 0 0 0
1732233275.663703 35 -9 0 0 0
1732233275.66376 36 -19 0 0 0
1732233275.663817 37 -4 0 0 0
1732233275.6638741 38 9 0 0 0
1732233275.6919758 39 8 0 0 0
1732233275.69204 40 -6 0 0 0
1732233275.692099 41 -18 0 0 0
1732233275.692157 42 -17 0 0 0
1732233275.692215 43 -14 0 0 0
1732233275.6922722 44 -17 0 0 0
1732233275.69233 45 -13 0 0 0
1732233275.692411 46 -33 0 0 0
1732233275.692469 47 -71 0 0 0
1732233275.692526 48 -97 0 0 0
1732233275.6963048 49 -66 0 0 0
1732233275.696365 50 -29 0 0 0
1732233275.6964228 51 -1 0 0 0
1732233275.69648 52 28 0 0 0
1732233275.696537 53 40 0 0 0
1732233275.696594 54 56 0 0 0
1732233275.696651 55 109 0 0 0
1732233275.6967099 56 178 0 0 0
1732233275.696767 57 226 0 0 0
1732233275.696824 58 249 0 0 0
1732233275.747936 59 272 0 0 0
1732233275.7479959 60 291 0 0 0
1732233275.748055 61 317 0 0 0
1732233275.748112 62 346 0 0 0
1732233275.748168 63 362 0 0 0
1732233275.748225 64 352 0 0 0
1732233275.748281 65 337 0 0 0
1732233275.748339 66 358 0 0 0
1732233275.748396 67 424 0 0 0
1732233275.7484539 68 471 0 0 0
1732233275.7505221 69 492 0 0 0
1732233275.750582 70 507 0 0 0
1732233275.7506409 71 520 0 0 0
1732233275.750698 72 540 0 0 0
1732233275.750755 73 566 0 0 0
1732233275.7508118 74 576 0 0 0
1732233275.750868 75 565 0 0 0
1732233275.750926 76 548 0 0 0
1732233275.7509818 77 533 0 0 0
1732233275.751039 78 517 0 0 0
1732233275.753032 79 498 0 0 0
1732233275.753104 80 476 0 0 0
1732233275.753165 81 457 0 0 0
1732233275.753223 82 427 0 0 0
1732233275.753282 83 396 0 0 0
1732233275.753348 84 376 0 0 0
1732233275.753407 85 360 0 0 0
1732233275.7534668 86 325 0 0 0
1732233275.753525 87 274 0 0 0
1732233275.7535841 88 225 0 0 0
1732233275.7859578 89 180 0 0 0
1732233275.786025 90 134 0 0 0
1732233275.786083 91 84 0 0 0
1732233275.7861462 92 27 0 0 0
1732233275.7862048 93 -26 0 0 0
1732233275.7862642 94 -68 0 0 0
1732233275.7863219 95 -94 0 0 0
1732233275.78638 96 -115 0 0 0
1732233275.786437 97 -147 0 0 0
1732233275.786495 98 -187 0 0 0
1732233275.79466 99 -227 0 0 0
1732233275.794726 0 -258 0 0 0
1732233275.794785 1 -278 0 0 0
1732233275.794843 2 -312 0 0 0
1732233275.794901 3 -354 0 0 0
1732233275.794958 4 -381 0 0 0
1732233275.795016 5 -392 0 0 0
1732233275.7950752 6 -401 0 0 0
1732233275.7951329 7 -406 0 0 0
1732233275.7951941 8 -412 0 0 0
1732233275.825691 9 -414 0 0 0
1732233275.825751 10 -426 0 0 0
1732233275.82581 11 -435 0 0 0
1732233275.8258681 12 -426 0 0 0
1732233275.8259258 13 -423 0 0 0
1732233275.825984 14 -430 0 0 0
1732233275.8260422 15 -439 0 0 0
1732233275.8260999 16 -446 0 0 0
1732233275.826157 17 -442 0 0 0
1732233275.8262138 18 -413 0 0 0
1732233275.832022 19 -392 0 0 0
1732233275.832083 20 -396 0 0 0
1732233275.832142 21 -409 0 0 0
1732233275.8321989 22 -411 0 0 0
1732233275.832258 23 -393 0 0 0
1732233275.83232 24 -359 0 0 0
1732233275.8323772 25 -329 0 0 0
1732233275.832436 26 -309 0 0 0
1732233275.832493 27 -293 0 0 0
1732233275.832551 28 -290 0 0 0
1732233275.8644228 29 -284 0 0 0
1732233275.864484 30 -266 0 0 0
1732233275.864542 31 -254 0 0 0
1732233275.864599 32 -265 0 0 0
1732233275.864657 33 -267 0 0 0
1732233275.864715 34 -250 0 0 0
1732233275.864772 35 -229 0 0 0
1732233275.86483 36 -229 0 0 0
1732233275.864887 37 -241 0 0 0
1732233275.864945 38 -237 0 0 0
1732233275.867965 39 -237 0 0 0
1732233275.868024 40 -245 0 0 0
1732233275.8680818 41 -250 0 0 0
1732233275.8681412 42 -249 0 0 0
1732233275.868198 43 -245 0 0 0
1732233275.868257 44 -241 0 0 0
1732233275.868315 45 -230 0 0 0
1732233275.868373 46 -222 0 0 0
1732233275.8684301 47 -221 0 0 0
1732233275.868489 48 -204 0 0 0
1732233275.898176 49 -178 0 0 0
1732233275.898239 50 -152 0 0 0
1732233275.898298 51 -142 0 0 0
1732233275.898356 52 -142 0 0 0
1732233275.8984141 53 -147 0 0 0
1732233275.898473 54 -141 0 0 0
1732233275.898531 55 -131 0 0 0
1732233275.898589 56 -116 0 0 0
1732233275.898646 57 -102 0 0 0
1732233275.898703 58 -103 0 0 0
1732233275.929482 59 -109 0 0 0
1732233275.929549 60 -107 0 0 0
1732233275.929609 61 -90 0 0 0
1732233275.9296682 62 -76 0 0 0
1732233275.929727 63 -71 0 0 0
1732233275.929787 64 -66 0 0 0
1732233275.929845 65 -59 0 0 0
1732233275.929903 66 -55 0 0 0
1732233275.929962 67 -51 0 0 0
1732233275.93002 68 -51 0 0 0
1732233275.932959 69 -61 0 0 0
1732233275.933019 70 -71 0 0 0
1732233275.933077 71 -58 0 0 0
1732233275.933134 72 -39 0 0 0
1732233275.9331908 73 -19 0 0 0
1732233275.933249 74 -1 0 0 0
1732233275.9333062 75 -6 0 0 0
1732233275.933364 76 -21 0 0 0
1732233275.933422 77 -22 0 0 0
1732233275.9334788 78 -1 0 0 0
1732233275.9642298 79 17 0 0 0
1732233275.964292 80 12 0 0 0
1732233275.96435 81 -7 0 0 0
1732233275.9644082 82 -12 0 0 0
1732233275.9644659 83 -2 0 0 0
1732233275.964524 84 3 0 0 0
1732233275.964581 85 3 0 0 0
1732233275.964638 86 2 0 0 0
1732233275.964695 87 1 0 0 0
1732233275.964756 88 0 0 0 0
1732233275.96675 89 -4 0 0 0
1732233275.966812 90 -5 0 0 0
1732233275.966871 91 3 0 0 0
1732233275.96693 92 11 0 0 0
1732233275.966988 93 11 0 0 0
1732233275.967045 94 9 0 0 0
1732233275.967103 95 16 0 0 0
1732233275.96716 96 32 0 0 0
1732233275.967218 97 44 0 0 0
1732233275.967275 98 39 0 0 0
1732233276.000731 99 19 0 0 0
1732233276.000793 0 6 0 0 0
1732233276.000851 1 6 0 0 0
1732233276.000909 2 10 0 0 0
1732233276.000968 3 18 0 0 0
1732233276.001024 4 18 0 0 0
1732233276.0010822 5 24 0 0 0
1732233276.001139 6 28 0 0 0
1732233276.001197 7 33 0 0 0
1732233276.0012548 8 41 0 0 0
1732233276.004234 9 56 0 0 0
1732233276.004297 10 74 0 0 0
1732233276.0043561 11 92 0 0 0
1732233276.0044138 12 97 0 0 0
1732233276.004472 13 86 0 0 0
1732233276.00453 14 74 0 0 0
1732233276.004587 15 74 0 0 0
1732233276.004647 16 75 0 0 0
1732233276.004705 17 69 0 0 0
1732233276.004763 18 68 0 0 0
1732233276.04777 19 75 0 0 0
1732233276.047829 20 83 0 0 0
1732233276.0478861 21 73 0 0 0
1732233276.0479429 22 50 0 0 0
1732233276.048 23 25 0 0 0
1732233276.048058 24 16 0 0 0
1732233276.048115 25 26 0 0 0
1732233276.048172 26 42 0 0 0
1732233276.04823 27 39 0 0 0
1732233276.048286 28 27 0 0 0
1732233276.052007 29 22 0 0 0
1732233276.052066 30 5 0 0 0
1732233276.052125 31 -8 0 0 0
1732233276.0521832 32 -4 0 0 0
1732233276.0522392 33 6 0 0 0
1732233276.0522969 34 4 0 0 0
1732233276.052355 35 -7 0 0 0
1732233276.052413 36 -8 0 0 0
1732233276.05247 37 -5 0 0 0
1732233276.0525272 38 -5 0 0 0
1732233276.0815349 39 -6 0 0 0
1732233276.081595 40 -12 0 0 0
1732233276.0816529 41 -14 0 0 0
1732233276.08171 42 -11 0 0 0
1732233276.0817668 43 -11 0 0 0
1732233276.085828 48 -5 0 0 0
1732233276.085888 49 11 0 0 0
1732233276.085946 50 35 0 0 0
1732233276.086004 51 52 0 0 0
1732233276.0860631 52 59 0 0 0
1732233276.0861208 53 72 0 0 0
1732233276.086178 54 88 0 0 0
1732233276.0862348 55 101 0 0 0
1732233276.086293 56 108 0 0 0
1732233276.08635 57 128 0 0 0
1732233276.114434 58 154 0 0 0
1732233276.1144938 59 169 0 0 0
1732233276.114553 60 176 0 0 0
1732233276.114609 61 168 0 0 0
1732233276.114667 62 154 0 0 0
1732233276.1147242 63 146 0 0 0
1732233276.1147819 64 136 0 0 0
1732233276.11484 65 129 0 0 0
1732233276.114897 66 128 0 0 0
1732233276.114954 67 122 0 0 0
1732233276.118786 68 113 0 0 0
1732233276.118853 69 106 0 0 0
1732233276.1189141 70 104 0 0 0
1732233276.118973 71 107 0 0 0
1732233276.119031 72 108 0 0 0
1732233276.1190882 73 101 0 0 0
1732233276.1191459 74 91 0 0 0
1732233276.119203 75 89 0 0 0
1732233276.1192598 76 93 0 0 0
1732233276.119317 77 96 0 0 0
1732233276.150839 78 90 0 0 0
1732233276.150898 79 82 0 0 0
1732233276.150955 80 71 0 0 0
1732233276.1510131 81 80 0 0 0
1732233276.1510699 82 98 0 0 0
1732233276.151127 83 102 0 0 0
1732233276.1511831 84 98 0 0 0
1732233276.1514492 85 82 0 0 0
1732233276.1515079 86 69 0 0 0
1732233276.151565 87 72 0 0 0
1732233276.1524658 88 81 0 0 0
1732233276.152529 89 86 0 0 0
1732233276.152587 90 81 0 0 0
1732233276.152645 91 70 0 0 0
1732233276.1527019 92 66 0 0 0
1732233276.152761 93 74 0 0 0
1732233276.152818 94 83 0 0 0
1732233276.1528761 95 74 0 0 0
1732233276.1529338 96 58 0 0 0
1732233276.1529942 97 58 0 0 0
1732233276.186562 98 68 0 0 0
1732233276.186634 99 64 0 0 0
1732233276.186694 0 45 0 0 0
1732233276.186753 1 40 0 0 0
1732233276.186811 2 39 0 0 0
1732233276.186869 3 24 0 0 0
1732233276.186927 4 10 0 0 0
1732233276.186986 5 -6 0 0 0
1732233276.187045 6 -21 0 0 0
1732233276.187103 7 -10 0 0 0
1732233276.1921458 8 3 0 0 0
1732233276.1922188 9 3 0 0 0
1732233276.1922822 10 -3 0 0 0
1732233276.192343 11 -3 0 0 0
1732233276.192402 12 4 0 0 0
1732233276.19246 13 7 0 0 0
1732233276.192518 14 17 0 0 0
1732233276.192575 15 34 0 0 0
1732233276.1926332 16 44 0 0 0
1732233276.1926908 17 50 0 0 0
1732233276.2207081 18 49 0 0 0
1732233276.220769 19 34 0 0 0
1732233276.2208278 20 23 0 0 0
1732233276.220886 21 27 0 0 0
1732233276.2209432 22 38 0 0 0
1732233276.221002 23 45 0 0 0
1732233276.221059 24 50 0 0 0
1732233276.2211158 25 41 0 0 0
1732233276.221173 26 26 0 0 0
1732233276.2212312 27 9 0 0 0
1732233276.252809 28 -4 0 0 0
1732233276.252873 29 -4 0 0 0
1732233276.252932 30 12 0 0 0
1732233276.2529888 31 26 0 0 0
1732233276.253047 32 33 0 0 0
1732233276.253105 33 41 0 0 0
1732233276.253163 34 44 0 0 0
1732233276.253221 35 36 0 0 0
1732233276.253278 36 29 0 0 0
1732233276.2533371 37 33 0 0 0
1732233276.2571058 38 29 0 0 0
1732233276.2571719 39 28 0 0 0
1732233276.257232 40 40 0 0 0
1732233276.25729 41 43 0 0 0
1732233276.257347 42 42 0 0 0
1732233276.257405 43 41 0 0 0
1732233276.257463 44 37 0 0 0
1732233276.2575202 45 34 0 0 0
1732233276.257578 46 27 0 0 0
1732233276.257636 47 19 0 0 0
1732233276.285883 48 18 0 0 0
1732233276.2859662 49 24 0 0 0
1732233276.286029 50 26 0 0 0
1732233276.286089 51 24 0 0 0
1732233276.286148 52 24 0 0 0
1732233276.286206 53 22 0 0 0
1732233276.2862651 54 4 0 0 0
1732233276.286325 55 -1 0 0 0
1732233276.286384 56 2 0 0 0
1732233276.2864408 57 2 0 0 0
1732233276.289254 58 -5 0 0 0
1732233276.2893171 59 -20 0 0 0
1732233276.289377 60 -33 0 0 0
1732233276.28944 61 -22 0 0 0
1732233276.289498 62 -5 0 0 0
1732233276.2895548 63 -2 0 0 0
1732233276.289614 64 -8 0 0 0
1732233276.289671 65 -7 0 0 0
1732233276.289729 66 -10 0 0 0
1732233276.289786 67 -13 0 0 0
1732233276.350657 68 -5 0 0 0
1732233276.3507378 69 4 0 0 0
1732233276.3507998 70 5 0 0 0
1732233276.350859 71 4 0 0 0
1732233276.3509178 72 6 0 0 0
1732233276.350976 73 16 0 0 0
1732233276.3510342 74 17 0 0 0
1732233276.351093 75 -1 0 0 0
1732233276.3511522 76 -18 0 0 0
1732233276.3512151 77 -11 0 0 0
1732233276.353004 78 5 0 0 0
1732233276.353076 79 18 0 0 0
1732233276.353136 80 17 0 0 0
1732233276.353194 81 21 0 0 0
1732233276.3532531 82 21 0 0 0
1732233276.353311 83 24 0 0 0
1732233276.353369 84 32 0 0 0
1732233276.353427 85 36 0 0 0
1732233276.353485 86 29 0 0 0
1732233276.3535419 87 29 0 0 0
1732233276.355551 88 49 0 0 0
1732233276.3556218 89 59 0 0 0
1732233276.355683 90 49 0 0 0
1732233276.355742 91 26 0 0 0
1732233276.3558002 92 19 0 0 0
1732233276.355862 93 17 0 0 0
1732233276.3559198 94 25 0 0 0
1732233276.355978 95 39 0 0 0
1732233276.356095 96 42 0 0 0
1732233276.3561568 97 43 0 0 0
1732233276.389487 98 42 0 0 0
1732233276.389554 99 41 0 0 0
1732233276.3896132 0 43 0 0 0
1732233276.389672 1 44 0 0 0
1732233276.38973 2 29 0 0 0
1732233276.389788 3 11 0 0 0
1732233276.389846 4 9 0 0 0
1732233276.3899038 5 11 0 0 0
1732233276.389962 6 7 0 0 0
1732233276.390018 7 5 0 0 0
1732233276.392985 8 13 0 0 0
1732233276.3930502 9 13 0 0 0
1732233276.393111 10 -3 0 0 0
1732233276.3931708 11 -1 0 0 0
1732233276.39323 12 39 0 0 0
1732233276.393291 13 89 0 0 0
1732233276.3933492 14 100 0 0 0
1732233276.393408 15 76 0 0 0
1732233276.393466 16 53 0 0 0
1732233276.393524 17 57 0 0 0
1732233276.444523 18 58 0 0 0
1732233276.444598 19 39 0 0 0
1732233276.444659 20 33 0 0 0
1732233276.4447181 21 33 0 0 0
1732233276.444777 22 23 0 0 0
1732233276.4448361 23 21 0 0 0
1732233276.444895 24 6 0 0 0
1732233276.4449549 25 -8 0 0 0
1732233276.445014 26 -3 0 0 0
1732233276.445072 27 3 0 0 0
1732233276.447986 28 -8 0 0 0
1732233276.448052 29 -25 0 0 0
1732233276.448112 30 -21 0 0 0
1732233276.44817 31 4 0 0 0
1732233276.4482281 32 32 0 0 0
1732233276.448289 33 42 0 0 0
1732233276.4483469 34 38 0 0 0
1732233276.448406 35 26 0 0 0
1732233276.4484632 36 23 0 0 0
1732233276.448521 37 19 0 0 0
1732233276.45049 38 16 0 0 0
1732233276.450559 39 6 0 0 0
1732233276.45062 40 -1 0 0 0
1732233276.45068 41 -2 0 0 0
1732233276.450738 42 -5 0 0 0
1732233276.450797 43 -9 0 0 0
1732233276.450856 44 -10 0 0 0
1732233276.4509141 45 -18 0 0 0
1732233276.450974 46 -30 0 0 0
1732233276.4510322 47 -37 0 0 0
1732233276.480696 48 -21 0 0 0
1732233276.480762 49 0 0 0 0
1732233276.480822 50 4 0 0 0
1732233276.48088 51 5 0 0 0
1732233276.480938 52 20 0 0 0
1732233276.4809961 53 28 0 0 0
1732233276.481055 54 27 0 0 0
1732233276.4811132 55 13 0 0 0
1732233276.481171 56 5 0 0 0
1732233276.4812312 57 16 0 0 0
1732233276.4842072 58 37 0 0 0
1732233276.4842691 59 49 0 0 0
1732233276.4843268 60 54 0 0 0
1732233276.484384 61 67 0 0 0
1732233276.484443 62 77 0 0 0
1732233276.484501 63 84 0 0 0
1732233276.484558 64 84 0 0 0
1732233276.4846148 65 70 0 0 0
1732233276.484672 66 54 0 0 0
1732233276.48473 67 42 0 0 0
1732233276.515456 68 27 0 0 0
1732233276.515518 69 11 0 0 0
1732233276.515577 70 0 0 0 0
1732233276.515656 71 -1 0 0 0
1732233276.5157151 72 9 0 0 0
1732233276.515774 73 11 0 0 0
1732233276.515831 74 7 0 0 0
1732233276.515889 75 3 0 0 0
1732233276.515947 76 3 0 0 0
1732233276.516005 77 4 0 0 0
1732233276.545645 78 6 0 0 0
1732233276.5457048 79 7 0 0 0
1732233276.545763 80 12 0 0 0
1732233276.545821 81 18 0 0 0
1732233276.545878 82 12 0 0 0
1732233276.5459359 83 3 0 0 0
1732233276.545994 84 1 0 0 0
1732233276.546054 85 2 0 0 0
1732233276.5461109 86 2 0 0 0
1732233276.546169 87 5 0 0 0
1732233276.549233 88 6 0 0 0
1732233276.549293 89 -6 0 0 0
1732233276.549352 90 -29 0 0 0
1732233276.549411 91 -51 0 0 0
1732233276.549471 92 -58 0 0 0
1732233276.549529 93 -53 0 0 0
1732233276.549587 94 -43 0 0 0
1732233276.5496461 95 -39 0 0 0
1732233276.5497038 96 -38 0 0 0
