1732233039.503359 41 -49 0 0 0
1732233039.503417 42 -51 0 0 0
1732233039.503475 43 -35 0 0 0
1732233039.5035331 44 -23 0 0 0
1732233039.5035908 45 -24 0 0 0
1732233039.503649 46 -34 0 0 0
1732233039.503708 47 -50 0 0 0
1732233039.503765 48 -49 0 0 0
1732233039.508765 49 -18 0 0 0
1732233039.508827 50 7 0 0 0
1732233039.508886 51 -2 0 0 0
1732233039.5089438 52 -41 0 0 0
1732233039.509003 53 -51 0 0 0
1732233039.509061 54 -11 0 0 0
1732233039.509119 55 24 0 0 0
1732233039.5091782 56 28 0 0 0
1732233039.509238 57 23 0 0 0
1732233039.5092962 58 22 0 0 0
1732233039.537367 59 -6 0 0 0
1732233039.537428 60 -49 0 0 0
1732233039.537487 61 -46 0 0 0
1732233039.537545 62 -8 0 0 0
1732233039.537604 63 25 0 0 0
1732233039.537662 64 26 0 0 0
1732233039.53772 65 2 0 0 0
1732233039.537778 66 -28 0 0 0
1732233039.537836 67 -43 0 0 0
1732233039.537895 68 -22 0 0 0
1732233039.5694468 69 8 0 0 0
1732233039.5695071 70 39 0 0 0
1732233039.5695648 71 65 0 0 0
1732233039.569624 72 55 0 0 0
1732233039.569684 73 10 0 0 0
1732233039.569742 74 -40 0 0 0
1732233039.5698 75 -86 0 0 0
1732233039.569859 76 -108 0 0 0
1732233039.569918 77 -92 0 0 0
1732233039.569988 78 -73 0 0 0
1732233039.573753 79 -85 0 0 0
1732233039.573816 80 -75 0 0 0
1732233039.57388 81 -26 0 0 0
1732233039.573938 82 11 0 0 0
1732233039.573997 83 9 0 0 0
1732233039.574055 84 0 0 0 0
1732233039.5741131 85 -3 0 0 0
1732233039.57417 86 17 0 0 0
1732233039.5742269 87 18 0 0 0
1732233039.574284 88 3 0 0 0
1732233039.6050508 89 -10 0 0 0
1732233039.6051168 90 -9 0 0 0
1732233039.6051772 91 -40 0 0 0
1732233039.6052349 92 -82 0 0 0
1732233039.605319 93 -46 0 0 0
1732233039.6053782 94 22 0 0 0
1732233039.605437 95 69 0 0 0
1732233039.605495 96 88 0 0 0
1732233039.605553 97 59 0 0 0
1732233039.605612 98 32 0 0 0
1732233039.606904 99 18 0 0 0
1732233039.606966 0 9 0 0 0
1732233039.6070242 1 41 0 0 0
1732233039.607083 2 71 0 0 0
1732233039.607143 3 43 0 0 0
1732233039.607203 4 -7 0 0 0
1732233039.60726 5 -45 0 0 0
1732233039.607318 6 -65 0 0 0
1732233039.6073751 7 -69 0 0 0
1732233039.607434 8 -42 0 0 0
1732233039.6386318 9 33 0 0 0
1732233039.6386938 10 104 0 0 0
1732233039.638753 11 100 0 0 0
1732233039.6388109 12 33 0 0 0
1732233039.638869 13 -23 0 0 0
1732233039.6389272 14 -18 0 0 0
1732233039.638984 15 29 0 0 0
1732233039.6390421 16 43 0 0 0
1732233039.639099 17 24 0 0 0
1732233039.6391559 18 3 0 0 0
1732233039.643451 19 -18 0 0 0
1732233039.64352 20 -10 0 0 0
1732233039.643581 21 12 0 0 0
1732233039.64364 22 22 0 0 0
1732233039.6437 23 -6 0 0 0
1732233039.643758 24 -21 0 0 0
1732233039.6438231 25 10 0 0 0
1732233039.643882 26 61 0 0 0
1732233039.6439402 27 87 0 0 0
1732233039.643998 28 59 0 0 0
1732233039.674506 29 25 0 0 0
1732233039.674571 30 27 0 0 0
1732233039.6746292 31 49 0 0 0
1732233039.674688 32 67 0 0 0
1732233039.674746 33 64 0 0 0
1732233039.674804 34 51 0 0 0
1732233039.674861 35 48 0 0 0
1732233039.674964 36 34 0 0 0
1732233039.675028 37 44 0 0 0
1732233039.6750872 38 70 0 0 0
1732233039.730724 39 55 0 0 0
1732233039.730787 40 -4 0 0 0
1732233039.730846 41 -76 0 0 0
1732233039.730906 42 -100 0 0 0
1732233039.730966 43 -78 0 0 0
1732233039.7310238 44 -82 0 0 0
1732233039.731086 45 -70 0 0 0
1732233039.731144 46 -19 0 0 0
1732233039.7312021 47 18 0 0 0
1732233039.7312589 48 40 0 0 0
1732233039.735049 49 76 0 0 0
1732233039.735136 50 91 0 0 0
1732233039.735199 51 58 0 0 0
1732233039.7352588 52 -8 0 0 0
1732233039.7353191 53 -41 0 0 0
1732233039.735379 54 -38 0 0 0
1732233039.7354372 55 -4 0 0 0
1732233039.735496 56 35 0 0 0
1732233039.7355552 57 27 0 0 0
1732233039.735614 58 -10 0 0 0
1732233039.7417228 59 -51 0 0 0
1732233039.741785 60 -56 0 0 0
1732233039.741844 61 -33 0 0 0
1732233039.741903 62 -17 0 0 0
1732233039.741961 63 3 0 0 0
1732233039.742018 64 25 0 0 0
1732233039.742078 65 26 0 0 0
1732233039.7421381 66 23 0 0 0
1732233039.742196 67 12 0 0 0
1732233039.7422552 68 -19 0 0 0
1732233039.743392 69 -41 0 0 0
1732233039.7434509 70 -49 0 0 0
1732233039.743509 71 -18 0 0 0
1732233039.743567 72 43 0 0 0
1732233039.743624 73 72 0 0 0
1732233039.743681 74 50 0 0 0
1732233039.7437382 75 10 0 0 0
1732233039.743795 76 19 0 0 0
1732233039.743854 77 55 0 0 0
1732233039.743911 78 60 0 0 0
1732233039.776287 79 34 0 0 0
1732233039.77635 80 6 0 0 0
1732233039.77641 81 -11 0 0 0
1732233039.776469 82 2 0 0 0
1732233039.7765288 83 52 0 0 0
1732233039.776588 84 100 0 0 0
1732233039.776646 85 112 0 0 0
1732233039.776705 86 81 0 0 0
1732233039.776763 87 50 0 0 0
1732233039.776822 88 28 0 0 0
1732233039.8049018 89 24 0 0 0
1732233039.804964 90 36 0 0 0
1732233039.805023 91 53 0 0 0
1732233039.8050828 92 61 0 0 0
1732233039.805142 93 49 0 0 0
1732233039.8051999 94 13 0 0 0
1732233039.805259 95 -5 0 0 0
1732233039.8053179 96 -17 0 0 0
1732233039.805378 97 -18 0 0 0
1732233039.805436 98 6 0 0 0
1732233039.808836 99 24 0 0 0
1732233039.808898 0 37 0 0 0
1732233039.808958 1 40 0 0 0
1732233039.809016 2 24 0 0 0
1732233039.8090749 3 5 0 0 0
1732233039.809134 4 -10 0 0 0
1732233039.809194 5 -19 0 0 0
1732233039.809252 6 -17 0 0 0
1732233039.80931 7 -7 0 0 0
1732233039.809369 8 -13 0 0 0
1732233039.841954 9 -34 0 0 0
1732233039.842015 10 -39 0 0 0
1732233039.8420742 11 -27 0 0 0
1732233039.842133 12 -9 0 0 0
1732233039.842192 13 3 0 0 0
1732233039.8422499 14 -4 0 0 0
1732233039.842308 15 -17 0 0 0
1732233039.842367 16 -20 0 0 0
1732233039.842426 17 -20 0 0 0
1732233039.842483 18 -9 0 0 0
1732233039.844688 19 -5 0 0 0
1732233039.844754 20 -7 0 0 0
1732233039.844814 21 -10 0 0 0
1732233039.844873 22 -13 0 0 0
1732233039.8449311 23 5 0 0 0
1732233039.84499 24 41 0 0 0
1732233039.84505 25 50 0 0 0
1732233039.84511 26 37 0 0 0
1732233039.845168 27 33 0 0 0
1732233039.845228 28 40 0 0 0
1732233039.8769448 29 48 0 0 0
1732233039.877007 30 43 0 0 0
1732233039.877066 31 36 0 0 0
1732233039.877124 32 10 0 0 0
1732233039.877183 33 -26 0 0 0
1732233039.8772411 34 -49 0 0 0
1732233039.8773 35 -59 0 0 0
1732233039.8773592 36 -68 0 0 0
1732233039.877433 37 -55 0 0 0
1732233039.877492 38 -38 0 0 0
1732233039.88128 39 -30 0 0 0
1732233039.881343 40 -27 0 0 0
1732233039.881403 41 -13 0 0 0
1732233039.881462 42 -3 0 0 0
1732233039.881521 43 8 0 0 0
1732233039.909822 48 24 0 0 0
1732233039.909884 49 37 0 0 0
1732233039.909941 50 25 0 0 0
1732233039.9099991 51 6 0 0 0
1732233039.910057 52 -17 0 0 0
1732233039.910121 53 -40 0 0 0
1732233039.91018 54 -54 0 0 0
1732233039.910238 55 -66 0 0 0
1732233039.910295 56 -65 0 0 0
1732233039.910353 57 -40 0 0 0
1732233039.914167 58 -21 0 0 0
1732233039.914233 59 -25 0 0 0
1732233039.914293 60 -34 0 0 0
1732233039.9143522 61 -21 0 0 0
1732233039.914412 62 3 0 0 0
1732233039.91447 63 20 0 0 0
1732233039.914528 64 9 0 0 0
1732233039.914586 65 -1 0 0 0
1732233039.914644 66 4 0 0 0
1732233039.9147022 67 16 0 0 0
1732233039.944414 68 23 0 0 0
1732233039.9444768 69 27 0 0 0
1732233039.944536 70 32 0 0 0
1732233039.944594 71 49 0 0 0
1732233039.944652 72 59 0 0 0
1732233039.944712 73 52 0 0 0
1732233039.944769 74 28 0 0 0
1732233039.9448268 75 6 0 0 0
1732233039.944885 76 9 0 0 0
1732233039.9449432 77 32 0 0 0
1732233039.947165 78 45 0 0 0
1732233039.947226 79 45 0 0 0
1732233039.947285 80 38 0 0 0
1732233039.9473438 81 36 0 0 0
1732233039.947403 82 32 0 0 0
1732233039.9474611 83 28 0 0 0
1732233039.94752 84 36 0 0 0
1732233039.947579 85 40 0 0 0
1732233039.947636 86 43 0 0 0
1732233039.947694 87 40 0 0 0
1732233039.980031 88 19 0 0 0
1732233039.980096 89 -1 0 0 0
1732233039.980356 90 -10 0 0 0
1732233039.980417 91 -18 0 0 0
1732233039.980476 92 -19 0 0 0
1732233039.980535 93 -12 0 0 0
1732233039.980593 94 -7 0 0 0
1732233039.980651 95 -24 0 0 0
1732233039.9807098 96 -52 0 0 0
1732233039.980769 97 -57 0 0 0
1732233039.9912431 98 -51 0 0 0
1732233039.991306 99 -38 0 0 0
1732233039.9913652 0 -26 0 0 0
1732233039.991423 1 -22 0 0 0
1732233039.991481 2 -26 0 0 0
1732233039.9915378 3 -43 0 0 0
1732233039.991596 4 -55 0 0 0
1732233039.991654 5 -65 0 0 0
1732233039.991712 6 -73 0 0 0
1732233039.99177 7 -75 0 0 0
1732233040.034722 8 -76 0 0 0
1732233040.034797 9 -73 0 0 0
1732233040.034857 10 -58 0 0 0
1732233040.0349178 11 -38 0 0 0
1732233040.0349782 12 -22 0 0 0
1732233040.0350468 13 -13 0 0 0
1732233040.0351071 14 -2 0 0 0
1732233040.035167 15 2 0 0 0
1732233040.035226 16 21 0 0 0
1732233040.035284 17 44 0 0 0
1732233040.037111 18 52 0 0 0
1732233040.037172 19 55 0 0 0
1732233040.03723 20 59 0 0 0
1732233040.037288 21 75 0 0 0
1732233040.037347 22 96 0 0 0
1732233040.0374038 23 99 0 0 0
1732233040.037463 24 74 0 0 0
1732233040.037521 25 51 0 0 0
1732233040.037579 26 53 0 0 0
1732233040.0376372 27 72 0 0 0
1732233040.067296 28 83 0 0 0
1732233040.0673568 29 82 0 0 0
1732233040.067416 30 81 0 0 0
1732233040.067474 31 80 0 0 0
1732233040.067531 32 77 0 0 0
1732233040.06759 33 82 0 0 0
1732233040.067648 34 91 0 0 0
1732233040.0677052 35 85 0 0 0
1732233040.0677629 36 60 0 0 0
1732233040.06782 37 39 0 0 0
1732233040.0708532 38 33 0 0 0
1732233040.0709188 39 40 0 0 0
1732233040.07098 40 43 0 0 0
1732233040.071039 41 37 0 0 0
1732233040.071098 42 25 0 0 0
1732233040.071156 43 23 0 0 0
1732233040.0712142 44 32 0 0 0
1732233040.0712729 45 22 0 0 0
1732233040.0713332 46 -1 0 0 0
1732233040.071393 47 -11 0 0 0
1732233040.1010702 48 -6 0 0 0
1732233040.101137 49 3 0 0 0
1732233040.101196 50 20 0 0 0
1732233040.101255 51 36 0 0 0
1732233040.101313 52 28 0 0 0
1732233040.1013708 53 12 0 0 0
1732233040.1014342 54 3 0 0 0
1732233040.101493 55 13 0 0 0
1732233040.10155 56 25 0 0 0
1732233040.101608 57 26 0 0 0
1732233040.104612 58 17 0 0 0
1732233040.104672 59 -6 0 0 0
1732233040.1047308 60 -14 0 0 0
1732233040.104791 61 6 0 0 0
1732233040.1048489 62 35 0 0 0
1732233040.104907 63 56 0 0 0
1732233040.1049652 64 76 0 0 0
1732233040.105022 65 88 0 0 0
1732233040.105084 66 88 0 0 0
1732233040.105142 67 82 0 0 0
1732233040.13483 68 80 0 0 0
1732233040.134891 69 66 0 0 0
1732233040.1349492 70 59 0 0 0
1732233040.135006 71 50 0 0 0
1732233040.135063 72 24 0 0 0
1732233040.1351209 73 0 0 0 0
1732233040.135178 74 -18 0 0 0
1732233040.135236 75 -20 0 0 0
1732233040.135294 76 -2 0 0 0
1732233040.1353521 77 18 0 0 0
1732233040.1395998 78 28 0 0 0
1732233040.139665 79 22 0 0 0
1732233040.139725 80 1 0 0 0
1732233040.1397839 81 -34 0 0 0
1732233040.1398458 82 -60 0 0 0
1732233040.139905 83 -45 0 0 0
1732233040.139963 84 -11 0 0 0
1732233040.140021 85 10 0 0 0
1732233040.140079 86 25 0 0 0
1732233040.140137 87 23 0 0 0
1732233040.169834 88 24 0 0 0
1732233040.169898 89 34 0 0 0
1732233040.1699572 90 27 0 0 0
1732233040.1700149 91 20 0 0 0
1732233040.170073 92 19 0 0 0
1732233040.170131 93 17 0 0 0
1732233040.170188 94 19 0 0 0
1732233040.170246 95 18 0 0 0
1732233040.170304 96 4 0 0 0
1732233040.170362 97 6 0 0 0
1732233040.203564 98 19 0 0 0
1732233040.203628 99 29 0 0 0
1732233040.203688 0 42 0 0 0
1732233040.203746 1 26 0 0 0
1732233040.203805 2 17 0 0 0
1732233040.2038631 3 28 0 0 0
1732233040.203923 4 39 0 0 0
1732233040.2039812 5 50 0 0 0
1732233040.2040389 6 52 0 0 0
1732233040.204097 7 28 0 0 0
1732233040.207089 8 6 0 0 0
1732233040.207157 9 -3 0 0 0
1732233040.207219 10 7 0 0 0
1732233040.207278 11 7 0 0 0
1732233040.207337 12 -24 0 0 0
1732233040.207396 13 -42 0 0 0
1732233040.207454 14 -34 0 0 0
1732233040.2075121 15 3 0 0 0
1732233040.2075698 16 44 0 0 0
1732233040.207628 17 33 0 0 0
1732233040.2372851 18 -8 0 0 0
1732233040.237346 19 -26 0 0 0
1732233040.2374039 20 -23 0 0 0
1732233040.237463 21 -14 0 0 0
1732233040.237521 22 5 0 0 0
1732233040.237579 23 21 0 0 0
1732233040.237636 24 17 0 0 0
1732233040.237694 25 -12 0 0 0
1732233040.237752 26 -25 0 0 0
1732233040.23781 27 -2 0 0 0
1732233040.240885 28 11 0 0 0
1732233040.2409449 29 9 0 0 0
1732233040.241004 30 -12 0 0 0
1732233040.241062 31 -33 0 0 0
1732233040.24112 32 -40 0 0 0
1732233040.241178 33 -26 0 0 0
1732233040.241236 34 -1 0 0 0
1732233040.2412941 35 -6 0 0 0
1732233040.2413518 36 -49 0 0 0
1732233040.24141 37 -87 0 0 0
1732233040.2844238 38 -86 0 0 0
1732233040.284489 39 -49 0 0 0
1732233040.2845492 40 -9 0 0 0
1732233040.284608 41 7 0 0 0
1732233040.2846668 42 -11 0 0 0
1732233040.284725 43 -49 0 0 0
1732233040.2847831 44 -59 0 0 0
1732233040.284841 45 -26 0 0 0
1732233040.284899 46 11 0 0 0
1732233040.284957 47 22 0 0 0
1732233040.288654 48 35 0 0 0
1732233040.2887151 49 51 0 0 0
1732233040.288775 50 35 0 0 0
1732233040.2888331 51 7 0 0 0
1732233040.2888901 52 18 0 0 0
1732233040.288948 53 52 0 0 0
1732233040.289006 54 68 0 0 0
1732233040.289064 55 56 0 0 0
1732233040.289122 56 57 0 0 0
1732233040.2891798 57 56 0 0 0
1732233040.3287911 58 44 0 0 0
1732233040.3288572 59 36 0 0 0
1732233040.328916 60 44 0 0 0
1732233040.3289752 61 36 0 0 0
1732233040.3290381 62 -1 0 0 0
1732233040.329097 63 -26 0 0 0
1732233040.3291562 64 -29 0 0 0
1732233040.3292139 65 0 0 0 0
1732233040.329272 66 28 0 0 0
1732233040.32933 67 17 0 0 0
1732233040.3303502 68 -29 0 0 0
1732233040.330423 69 -60 0 0 0
1732233040.330485 70 -27 0 0 0
1732233040.330545 71 4 0 0 0
1732233040.330604 72 -14 0 0 0
1732233040.330663 73 -3 0 0 0
1732233040.3307211 74 35 0 0 0
1732233040.3307788 75 39 0 0 0
1732233040.330838 76 17 0 0 0
1732233040.3308969 77 3 0 0 0
1732233040.359841 78 26 0 0 0
1732233040.359901 79 49 0 0 0
1732233040.3599591 80 64 0 0 0
1732233040.3600168 81 73 0 0 0
1732233040.360074 82 64 0 0 0
1732233040.360132 83 56 0 0 0
1732233040.360188 84 59 0 0 0
1732233040.360246 85 48 0 0 0
1732233040.360304 86 22 0 0 0
1732233040.3603609 87 20 0 0 0
1732233040.3642502 88 43 0 0 0
1732233040.3643131 89 52 0 0 0
1732233040.364372 90 20 0 0 0
1732233040.3644311 91 -5 0 0 0
1732233040.364488 92 2 0 0 0
1732233040.364545 93 33 0 0 0
1732233040.3646028 94 50 0 0 0
1732233040.36466 95 53 0 0 0
1732233040.3647182 96 48 0 0 0
1732233040.364775 97 37 0 0 0
1732233040.398144 98 21 0 0 0
1732233040.398207 99 20 0 0 0
