1732232508.0961862 63 58 0 0 0
1732232508.096245 64 49 0 0 0
1732232508.0963042 65 20 0 0 0
1732232508.096363 66 10 0 0 0
1732232508.096421 67 29 0 0 0
1732232508.127929 68 54 0 0 0
1732232508.1279922 69 61 0 0 0
1732232508.128051 70 58 0 0 0
1732232508.128109 71 54 0 0 0
1732232508.128167 72 48 0 0 0
1732232508.128225 73 41 0 0 0
1732232508.1282828 74 41 0 0 0
1732232508.128342 75 34 0 0 0
1732232508.1283991 76 42 0 0 0
1732232508.128462 77 52 0 0 0
1732232508.1322272 78 32 0 0 0
1732232508.132288 79 5 0 0 0
1732232508.1323478 80 -3 0 0 0
1732232508.132407 81 -8 0 0 0
1732232508.132465 82 7 0 0 0
1732232508.132523 83 35 0 0 0
1732232508.13258 84 48 0 0 0
1732232508.132639 85 39 0 0 0
1732232508.1326962 86 28 0 0 0
1732232508.1327538 87 22 0 0 0
1732232508.160862 88 23 0 0 0
1732232508.1609259 89 23 0 0 0
1732232508.160985 90 41 0 0 0
1732232508.161043 91 64 0 0 0
1732232508.161101 92 67 0 0 0
1732232508.1611588 93 52 0 0 0
1732232508.161216 94 35 0 0 0
1732232508.1612742 95 38 0 0 0
1732232508.161331 96 51 0 0 0
1732232508.161389 97 44 0 0 0
1732232508.163946 98 22 0 0 0
1732232508.164007 99 16 0 0 0
1732232508.1640651 0 23 0 0 0
1732232508.1641228 1 42 0 0 0
1732232508.164181 2 53 0 0 0
1732232508.1642392 3 28 0 0 0
1732232508.1642969 4 5 0 0 0
1732232508.1643589 5 11 0 0 0
1732232508.164416 6 38 0 0 0
1732232508.164473 7 57 0 0 0
1732232508.196657 8 41 0 0 0
1732232508.1967192 9 9 0 0 0
1732232508.1967769 10 0 0 0 0
1732232508.196834 11 -3 0 0 0
1732232508.196893 12 -9 0 0 0
1732232508.1969512 13 -13 0 0 0
1732232508.1970088 14 -9 0 0 0
1732232508.197068 15 -5 0 0 0
1732232508.1971252 16 3 0 0 0
1732232508.197183 17 12 0 0 0
1732232508.202253 18 11 0 0 0
1732232508.2023191 19 2 0 0 0
1732232508.202411 20 -8 0 0 0
1732232508.202475 21 -6 0 0 0
1732232508.202535 22 24 0 0 0
1732232508.202593 23 53 0 0 0
1732232508.20265 24 56 0 0 0
1732232508.202708 25 33 0 0 0
1732232508.202765 26 12 0 0 0
1732232508.202822 27 22 0 0 0
1732232508.230845 28 44 0 0 0
1732232508.2309089 29 64 0 0 0
1732232508.230968 30 50 0 0 0
1732232508.231026 31 24 0 0 0
1732232508.231084 32 20 0 0 0
1732232508.231141 33 22 0 0 0
1732232508.2311978 34 13 0 0 0
1732232508.231256 35 6 0 0 0
1732232508.231313 36 1 0 0 0
1732232508.231371 37 3 0 0 0
1732232508.266664 38 19 0 0 0
1732232508.266725 39 37 0 0 0
1732232508.266784 40 56 0 0 0
1732232508.266846 41 72 0 0 0
1732232508.266903 42 86 0 0 0
1732232508.2669609 43 100 0 0 0
1732232508.267019 44 93 0 0 0
1732232508.2670772 45 75 0 0 0
1732232508.267135 46 66 0 0 0
1732232508.2671921 47 73 0 0 0
1732232508.271019 48 90 0 0 0
1732232508.271091 49 93 0 0 0
1732232508.271153 50 68 0 0 0
1732232508.271214 51 43 0 0 0
1732232508.271274 52 36 0 0 0
1732232508.2713332 53 39 0 0 0
1732232508.271393 54 43 0 0 0
1732232508.271452 55 27 0 0 0
1732232508.2715101 56 16 0 0 0
1732232508.2715678 57 39 0 0 0
1732232508.299619 58 72 0 0 0
1732232508.299687 59 80 0 0 0
1732232508.299747 60 64 0 0 0
1732232508.299807 61 43 0 0 0
1732232508.299865 62 27 0 0 0
1732232508.299924 63 16 0 0 0
1732232508.299983 64 5 0 0 0
1732232508.300043 65 -9 0 0 0
1732232508.300102 66 -28 0 0 0
1732232508.300162 67 -29 0 0 0
1732232508.303939 68 -27 0 0 0
1732232508.3040059 69 -23 0 0 0
1732232508.3040671 70 -14 0 0 0
1732232508.30413 71 -13 0 0 0
1732232508.30419 72 -21 0 0 0
1732232508.304249 73 -41 0 0 0
1732232508.304307 74 -44 0 0 0
1732232508.3043652 75 -6 0 0 0
1732232508.304426 76 49 0 0 0
1732232508.304485 77 67 0 0 0
1732232508.357929 78 55 0 0 0
1732232508.357992 79 49 0 0 0
1732232508.358051 80 49 0 0 0
1732232508.358109 81 51 0 0 0
1732232508.358167 82 54 0 0 0
1732232508.3582249 83 60 0 0 0
1732232508.358284 84 71 0 0 0
1732232508.358347 85 82 0 0 0
1732232508.358405 86 91 0 0 0
1732232508.358463 87 92 0 0 0
1732232508.362251 88 85 0 0 0
1732232508.362313 89 77 0 0 0
1732232508.362371 90 82 0 0 0
1732232508.3624341 91 83 0 0 0
1732232508.362494 92 70 0 0 0
1732232508.3625522 93 65 0 0 0
1732232508.362611 94 59 0 0 0
1732232508.362669 95 48 0 0 0
1732232508.362726 96 23 0 0 0
1732232508.362784 97 3 0 0 0
1732232508.364138 98 -3 0 0 0
1732232508.3641999 99 -9 0 0 0
1732232508.364259 0 -20 0 0 0
1732232508.364318 1 -23 0 0 0
1732232508.364377 2 -8 0 0 0
1732232508.364435 3 21 0 0 0
1732232508.3644931 4 42 0 0 0
1732232508.3645508 5 48 0 0 0
1732232508.364609 6 39 0 0 0
1732232508.364667 7 25 0 0 0
1732232508.396689 8 24 0 0 0
1732232508.396757 9 26 0 0 0
1732232508.396817 10 37 0 0 0
1732232508.396876 11 57 0 0 0
1732232508.396935 12 61 0 0 0
1732232508.396996 13 50 0 0 0
1732232508.397053 14 40 0 0 0
1732232508.39711 15 25 0 0 0
1732232508.3971682 16 7 0 0 0
1732232508.397228 17 -5 0 0 0
1732232508.400888 18 1 0 0 0
1732232508.400949 19 23 0 0 0
1732232508.4010072 20 50 0 0 0
1732232508.401066 21 56 0 0 0
1732232508.401123 22 48 0 0 0
1732232508.401182 23 50 0 0 0
1732232508.40124 24 56 0 0 0
1732232508.4012978 25 66 0 0 0
1732232508.401356 26 83 0 0 0
1732232508.401414 27 74 0 0 0
1732232508.430316 28 50 0 0 0
1732232508.430378 29 32 0 0 0
1732232508.430437 30 23 0 0 0
1732232508.430495 31 23 0 0 0
1732232508.430552 32 11 0 0 0
1732232508.43061 33 0 0 0 0
1732232508.430668 34 -9 0 0 0
1732232508.4307258 35 -9 0 0 0
1732232508.430785 36 -4 0 0 0
1732232508.4308429 37 7 0 0 0
1732232508.442239 38 12 0 0 0
1732232508.442299 39 25 0 0 0
1732232508.4423559 40 51 0 0 0
1732232508.442414 41 65 0 0 0
1732232508.442471 42 35 0 0 0
1732232508.442529 43 4 0 0 0
1732232508.4425879 44 -8 0 0 0
1732232508.442653 45 22 0 0 0
1732232508.442711 46 80 0 0 0
1732232508.4427688 47 106 0 0 0
1732232508.4766772 48 102 0 0 0
1732232508.476743 49 84 0 0 0
1732232508.476803 50 119 0 0 0
1732232508.476862 51 211 0 0 0
1732232508.476921 52 293 0 0 0
1732232508.47698 53 325 0 0 0
1732232508.4770381 54 312 0 0 0
1732232508.477097 55 317 0 0 0
1732232508.477155 56 333 0 0 0
1732232508.477213 57 343 0 0 0
1732232508.481001 58 360 0 0 0
1732232508.481063 59 397 0 0 0
1732232508.481191 64 432 0 0 0
1732232508.481249 65 458 0 0 0
1732232508.4813068 66 507 0 0 0
1732232508.481365 67 573 0 0 0
1732232508.509652 68 631 0 0 0
1732232508.509713 69 672 0 0 0
1732232508.509771 70 680 0 0 0
1732232508.509828 71 668 0 0 0
1732232508.5098848 72 678 0 0 0
1732232508.509944 73 698 0 0 0
1732232508.510001 74 690 0 0 0
1732232508.510057 75 644 0 0 0
1732232508.510114 76 595 0 0 0
1732232508.510171 77 546 0 0 0
1732232508.5141802 78 500 0 0 0
1732232508.514242 79 471 0 0 0
1732232508.5143008 80 452 0 0 0
1732232508.514362 81 424 0 0 0
1732232508.514421 82 375 0 0 0
1732232508.5144792 83 307 0 0 0
1732232508.514538 84 240 0 0 0
1732232508.514598 85 185 0 0 0
1732232508.514656 86 139 0 0 0
1732232508.514915 87 116 0 0 0
1732232508.548547 88 108 0 0 0
1732232508.5486112 89 91 0 0 0
1732232508.548672 90 66 0 0 0
1732232508.5487309 91 25 0 0 0
1732232508.54879 92 -26 0 0 0
1732232508.5488498 93 -86 0 0 0
1732232508.5489101 94 -141 0 0 0
1732232508.54897 95 -188 0 0 0
1732232508.549029 96 -232 0 0 0
1732232508.549088 97 -282 0 0 0
1732232508.550441 98 -317 0 0 0
1732232508.550505 99 -338 0 0 0
1732232508.550563 0 -356 0 0 0
1732232508.550622 1 -376 0 0 0
1732232508.550679 2 -386 0 0 0
1732232508.550736 3 -378 0 0 0
1732232508.550793 4 -370 0 0 0
1732232508.550851 5 -372 0 0 0
1732232508.550909 6 -380 0 0 0
1732232508.550966 7 -396 0 0 0
1732232508.5829408 8 -403 0 0 0
1732232508.583044 9 -393 0 0 0
1732232508.5831082 10 -394 0 0 0
1732232508.583169 11 -418 0 0 0
1732232508.583227 12 -443 0 0 0
1732232508.583292 13 -439 0 0 0
1732232508.5833511 14 -406 0 0 0
1732232508.58341 15 -398 0 0 0
1732232508.583468 16 -436 0 0 0
1732232508.583526 17 -474 0 0 0
1732232508.5872798 18 -470 0 0 0
1732232508.587342 19 -443 0 0 0
1732232508.587401 20 -437 0 0 0
1732232508.5874612 21 -437 0 0 0
1732232508.587519 22 -436 0 0 0
1732232508.587577 23 -427 0 0 0
1732232508.587635 24 -402 0 0 0
1732232508.587693 25 -386 0 0 0
1732232508.587751 26 -402 0 0 0
1732232508.587809 27 -424 0 0 0
1732232508.6158981 28 -421 0 0 0
1732232508.615969 29 -393 0 0 0
1732232508.616029 30 -362 0 0 0
1732232508.616089 31 -326 0 0 0
1732232508.616149 32 -317 0 0 0
1732232508.6162071 33 -342 0 0 0
1732232508.616267 34 -364 0 0 0
1732232508.6163259 35 -344 0 0 0
1732232508.616385 36 -317 0 0 0
1732232508.6164439 37 -297 0 0 0
1732232508.622263 38 -266 0 0 0
1732232508.622323 39 -248 0 0 0
1732232508.6223822 40 -248 0 0 0
1732232508.622441 41 -247 0 0 0
1732232508.6225002 42 -246 0 0 0
1732232508.62256 43 -259 0 0 0
1732232508.6226182 44 -262 0 0 0
1732232508.622676 45 -222 0 0 0
1732232508.622735 46 -179 0 0 0
1732232508.622793 47 -162 0 0 0
1732232508.65947 48 -166 0 0 0
1732232508.659533 49 -174 0 0 0
1732232508.6595929 50 -162 0 0 0
1732232508.659657 51 -135 0 0 0
1732232508.6597161 52 -116 0 0 0
1732232508.659775 53 -113 0 0 0
1732232508.6598332 54 -115 0 0 0
1732232508.659891 55 -116 0 0 0
1732232508.659949 56 -93 0 0 0
1732232508.660008 57 -81 0 0 0
1732232508.663043 58 -84 0 0 0
1732232508.6631029 59 -74 0 0 0
1732232508.663162 60 -51 0 0 0
1732232508.66322 61 -42 0 0 0
1732232508.663279 62 -34 0 0 0
1732232508.6633432 63 -17 0 0 0
1732232508.663403 64 -4 0 0 0
1732232508.6634612 65 -12 0 0 0
1732232508.663521 66 -33 0 0 0
1732232508.66358 67 -42 0 0 0
1732232508.692964 68 -34 0 0 0
1732232508.693025 69 -9 0 0 0
1732232508.693084 70 7 0 0 0
1732232508.6931431 71 1 0 0 0
1732232508.693202 72 -7 0 0 0
1732232508.69326 73 -5 0 0 0
1732232508.693318 74 2 0 0 0
1732232508.693376 75 6 0 0 0
1732232508.693433 76 9 0 0 0
1732232508.693491 77 11 0 0 0
1732232508.6969721 78 28 0 0 0
1732232508.697037 79 52 0 0 0
1732232508.6970959 80 56 0 0 0
1732232508.697154 81 48 0 0 0
1732232508.697212 82 43 0 0 0
1732232508.697269 83 49 0 0 0
1732232508.6973271 84 66 0 0 0
1732232508.6973839 85 91 0 0 0
1732232508.697442 86 90 0 0 0
1732232508.6975 87 81 0 0 0
1732232508.7279959 88 88 0 0 0
1732232508.7280629 89 106 0 0 0
1732232508.7281249 90 123 0 0 0
1732232508.7281852 91 124 0 0 0
1732232508.728246 92 113 0 0 0
1732232508.7283049 93 114 0 0 0
1732232508.728364 94 115 0 0 0
1732232508.728427 95 114 0 0 0
1732232508.7284858 96 112 0 0 0
1732232508.728544 97 84 0 0 0
1732232508.762975 98 54 0 0 0
1732232508.763037 99 43 0 0 0
1732232508.763097 0 55 0 0 0
1732232508.763156 1 73 0 0 0
1732232508.763215 2 70 0 0 0
1732232508.763273 3 53 0 0 0
1732232508.7633312 4 41 0 0 0
1732232508.76339 5 39 0 0 0
1732232508.763448 6 49 0 0 0
1732232508.763505 7 59 0 0 0
1732232508.767275 8 67 0 0 0
1732232508.767338 9 68 0 0 0
1732232508.7673979 10 74 0 0 0
1732232508.767457 11 85 0 0 0
1732232508.767515 12 83 0 0 0
1732232508.7675729 13 83 0 0 0
1732232508.767633 14 93 0 0 0
1732232508.7676969 15 105 0 0 0
1732232508.767756 16 105 0 0 0
1732232508.7678149 17 99 0 0 0
1732232508.797153 18 87 0 0 0
1732232508.797216 19 88 0 0 0
1732232508.7972748 20 101 0 0 0
1732232508.797334 21 118 0 0 0
1732232508.7973912 22 123 0 0 0
1732232508.7974489 23 116 0 0 0
1732232508.797506 24 105 0 0 0
1732232508.7975628 25 103 0 0 0
1732232508.797621 26 105 0 0 0
1732232508.7976792 27 112 0 0 0
1732232508.8006752 28 134 0 0 0
1732232508.800738 29 144 0 0 0
1732232508.800797 30 138 0 0 0
1732232508.800856 31 140 0 0 0
1732232508.8009138 32 132 0 0 0
1732232508.800973 33 105 0 0 0
1732232508.80103 34 84 0 0 0
1732232508.80109 35 83 0 0 0
1732232508.801149 36 98 0 0 0
1732232508.801207 37 104 0 0 0
1732232508.831687 38 90 0 0 0
1732232508.831747 39 77 0 0 0
1732232508.831806 40 59 0 0 0
1732232508.831864 41 58 0 0 0
1732232508.8319218 42 81 0 0 0
1732232508.83198 43 105 0 0 0
1732232508.832038 44 125 0 0 0
1732232508.832096 45 117 0 0 0
1732232508.832153 46 72 0 0 0
1732232508.8322098 47 69 0 0 0
1732232508.8360078 48 104 0 0 0
1732232508.836069 49 123 0 0 0
1732232508.8361259 50 109 0 0 0
1732232508.836184 51 106 0 0 0
1732232508.836242 52 113 0 0 0
1732232508.836299 53 89 0 0 0
1732232508.836357 54 42 0 0 0
1732232508.836415 55 43 0 0 0
1732232508.836472 56 108 0 0 0
1732232508.83653 57 173 0 0 0
1732232508.8691862 58 181 0 0 0
1732232508.86925 59 151 0 0 0
1732232508.869308 60 153 0 0 0
1732232508.8693671 61 182 0 0 0
1732232508.8694248 62 232 0 0 0
1732232508.869483 63 281 0 0 0
1732232508.869542 64 293 0 0 0
1732232508.8696 65 283 0 0 0
1732232508.869659 66 321 0 0 0
1732232508.869717 67 407 0 0 0
1732232508.874796 68 474 0 0 0
1732232508.874864 69 472 0 0 0
1732232508.874927 70 440 0 0 0
1732232508.874989 71 456 0 0 0
1732232508.8750489 72 536 0 0 0
1732232508.8751092 73 626 0 0 0
1732232508.875169 74 684 0 0 0
1732232508.875228 75 716 0 0 0
1732232508.875286 76 746 0 0 0
1732232508.875345 77 771 0 0 0
1732232508.905199 78 770 0 0 0
1732232508.905259 79 765 0 0 0
1732232508.905317 80 779 0 0 0
1732232508.905374 81 787 0 0 0
1732232508.905432 82 762 0 0 0
1732232508.905489 83 706 0 0 0
1732232508.905545 84 642 0 0 0
1732232508.905602 85 601 0 0 0
1732232508.905659 86 569 0 0 0
1732232508.905718 87 534 0 0 0
1732232508.9610739 88 505 0 0 0
1732232508.96114 89 481 0 0 0
1732232508.9612002 90 451 0 0 0
1732232508.96126 91 411 0 0 0
1732232508.9613178 92 371 0 0 0
1732232508.961377 93 325 0 0 0
1732232508.9614358 94 266 0 0 0
1732232508.961494 95 197 0 0 0
1732232508.961552 96 140 0 0 0
1732232508.96161 97 113 0 0 0
1732232508.9627242 98 75 0 0 0
1732232508.962789 99 12 0 0 0
1732232508.96285 0 -35 0 0 0
1732232508.962911 1 -69 0 0 0
1732232508.962971 2 -110 0 0 0
1732232508.963031 3 -161 0 0 0
1732232508.963089 4 -215 0 0 0
1732232508.963148 5 -248 0 0 0
1732232508.963207 6 -248 0 0 0
